rent_datetime_30min,origin_station_id,desti_station_id,count
2023-01-01 00:00:00,ST-1332,ST-2282,3
2023-01-01 00:00:00,ST-2018,ST-997,3
2023-01-01 00:00:00,ST-2181,ST-3056,3
2023-01-01 00:00:00,ST-2513,ST-1814,3
2023-01-01 00:00:00,ST-923,ST-923,3
2023-01-01 00:30:00,ST-1065,ST-2994,3
2023-01-01 00:30:00,ST-1201,ST-1201,4
2023-01-01 00:30:00,ST-1435,ST-369,4
2023-01-01 00:30:00,ST-150,ST-1819,3
2023-01-01 00:30:00,ST-185,ST-438,3
2023-01-01 00:30:00,ST-2257,ST-479,3
2023-01-01 00:30:00,ST-2641,ST-629,4
2023-01-01 01:00:00,ST-1201,ST-827,3
2023-01-01 01:00:00,ST-144,ST-144,3
2023-01-01 01:00:00,ST-1880,ST-1654,4
2023-01-01 01:00:00,ST-2431,ST-360,5
2023-01-01 01:00:00,ST-247,ST-247,3
2023-01-01 01:00:00,ST-512,ST-1062,3
2023-01-01 01:00:00,ST-891,ST-1681,3
2023-01-01 01:30:00,ST-1542,ST-1268,3
2023-01-01 01:30:00,ST-1681,ST-1681,3
2023-01-01 01:30:00,ST-1694,ST-522,6
2023-01-01 01:30:00,ST-1780,ST-1812,3
2023-01-01 01:30:00,ST-2031,ST-2035,5
2023-01-01 01:30:00,ST-2826,ST-1265,3
2023-01-01 01:30:00,ST-2826,ST-2653,5
2023-01-01 01:30:00,ST-2826,ST-2654,4
2023-01-01 01:30:00,ST-2826,ST-702,7
2023-01-01 01:30:00,ST-285,ST-1968,6
2023-01-01 01:30:00,ST-328,ST-328,4
2023-01-01 01:30:00,ST-735,ST-3060,3
2023-01-01 02:00:00,ST-112,ST-1690,3
2023-01-01 02:00:00,ST-2826,ST-704,3
2023-01-01 02:00:00,ST-3092,ST-2091,4
2023-01-01 02:00:00,ST-638,ST-638,3
2023-01-01 02:00:00,ST-936,ST-639,3
2023-01-01 02:30:00,ST-1420,ST-1842,7
2023-01-01 02:30:00,ST-1556,ST-818,4
2023-01-01 02:30:00,ST-702,ST-702,3
2023-01-01 02:30:00,ST-882,ST-1548,3
2023-01-01 02:30:00,ST-891,ST-1705,5
2023-01-01 03:00:00,ST-2031,ST-1714,4
2023-01-01 03:00:00,ST-2905,ST-88,3
2023-01-01 03:00:00,ST-3060,ST-1118,5
2023-01-01 03:00:00,ST-3060,ST-600,3
2023-01-01 03:30:00,ST-737,ST-1417,4
2023-01-01 04:00:00,ST-1104,ST-1104,4
2023-01-01 04:00:00,ST-1203,ST-1203,4
2023-01-01 04:00:00,ST-1203,ST-2234,8
2023-01-01 04:00:00,ST-145,ST-198,4
2023-01-01 04:00:00,ST-1714,ST-975,3
2023-01-01 04:00:00,ST-2047,ST-2027,4
2023-01-01 04:00:00,ST-2724,ST-2724,3
2023-01-01 04:00:00,ST-555,ST-2252,4
2023-01-01 04:00:00,ST-891,ST-3131,3
2023-01-01 04:00:00,ST-891,ST-891,3
2023-01-01 04:30:00,ST-11,ST-8,3
2023-01-01 04:30:00,ST-2204,ST-2204,3
2023-01-01 05:00:00,ST-2152,ST-32,3
2023-01-01 05:00:00,ST-3192,ST-1396,3
2023-01-01 05:30:00,ST-2308,ST-259,5
2023-01-01 05:30:00,ST-2420,ST-1195,3
2023-01-01 06:00:00,ST-1378,ST-259,3
2023-01-01 06:00:00,ST-369,ST-1195,3
2023-01-01 06:00:00,ST-512,ST-2022,4
2023-01-01 06:00:00,ST-555,ST-2213,4
2023-01-01 06:00:00,ST-983,ST-259,4
2023-01-01 06:30:00,ST-1730,ST-1719,4
2023-01-01 06:30:00,ST-1836,ST-2592,3
2023-01-01 06:30:00,ST-202,ST-73,4
2023-01-01 06:30:00,ST-2904,ST-1452,3
2023-01-01 07:00:00,ST-1086,ST-1719,3
2023-01-01 07:00:00,ST-1661,ST-99,3
2023-01-01 07:00:00,ST-1730,ST-1719,4
2023-01-01 07:00:00,ST-1851,ST-1719,3
2023-01-01 07:00:00,ST-294,ST-421,3
2023-01-01 08:00:00,ST-1754,ST-91,3
2023-01-01 08:00:00,ST-370,ST-241,3
2023-01-01 08:30:00,ST-1719,ST-1851,3
2023-01-01 08:30:00,ST-1807,ST-119,3
2023-01-01 08:30:00,ST-2160,ST-94,4
2023-01-01 08:30:00,ST-2713,ST-2703,3
2023-01-01 08:30:00,ST-750,ST-776,3
2023-01-01 09:00:00,ST-2700,ST-914,3
2023-01-01 09:30:00,ST-720,ST-1547,3
2023-01-01 10:00:00,ST-387,ST-2309,3
2023-01-01 10:30:00,ST-1470,ST-2791,3
2023-01-01 10:30:00,ST-18,ST-2157,3
2023-01-01 10:30:00,ST-2996,ST-1268,3
2023-01-01 11:00:00,ST-119,ST-1807,4
2023-01-01 11:30:00,ST-118,ST-170,3
2023-01-01 11:30:00,ST-157,ST-130,3
2023-01-01 11:30:00,ST-664,ST-417,3
2023-01-01 12:00:00,ST-1121,ST-1672,4
2023-01-01 12:00:00,ST-495,ST-495,3
2023-01-01 12:00:00,ST-503,ST-495,3
2023-01-01 12:00:00,ST-780,ST-750,3
2023-01-01 12:30:00,ST-170,ST-142,3
2023-01-01 12:30:00,ST-1701,ST-295,3
2023-01-01 12:30:00,ST-2184,ST-2184,4
2023-01-01 12:30:00,ST-462,ST-462,3
2023-01-01 13:00:00,ST-1098,ST-1099,3
2023-01-01 13:00:00,ST-1253,ST-2040,3
2023-01-01 13:00:00,ST-1346,ST-847,3
2023-01-01 13:00:00,ST-1474,ST-2791,3
2023-01-01 13:00:00,ST-3109,ST-3109,3
2023-01-01 13:00:00,ST-385,ST-385,3
2023-01-01 13:00:00,ST-417,ST-2815,3
2023-01-01 13:30:00,ST-1064,ST-2031,3
2023-01-01 13:30:00,ST-1347,ST-176,3
2023-01-01 13:30:00,ST-1482,ST-2253,3
2023-01-01 13:30:00,ST-1731,ST-1019,3
2023-01-01 13:30:00,ST-2031,ST-2031,3
2023-01-01 13:30:00,ST-2905,ST-2905,4
2023-01-01 14:00:00,ST-1223,ST-303,4
2023-01-01 14:00:00,ST-1982,ST-2902,3
2023-01-01 14:00:00,ST-2054,ST-2054,3
2023-01-01 14:00:00,ST-220,ST-222,3
2023-01-01 14:00:00,ST-288,ST-2815,3
2023-01-01 14:00:00,ST-303,ST-2808,3
2023-01-01 14:00:00,ST-3040,ST-3040,3
2023-01-01 14:00:00,ST-3094,ST-520,4
2023-01-01 14:30:00,ST-1649,ST-2815,3
2023-01-01 14:30:00,ST-2760,ST-311,3
2023-01-01 14:30:00,ST-289,ST-1650,3
2023-01-01 14:30:00,ST-2991,ST-2991,3
2023-01-01 14:30:00,ST-750,ST-780,3
2023-01-01 14:30:00,ST-85,ST-344,3
2023-01-01 15:00:00,ST-106,ST-258,3
2023-01-01 15:00:00,ST-205,ST-205,3
2023-01-01 15:00:00,ST-2173,ST-1325,4
2023-01-01 15:00:00,ST-2818,ST-3072,3
2023-01-01 15:00:00,ST-2927,ST-3049,3
2023-01-01 15:00:00,ST-99,ST-99,3
2023-01-01 15:30:00,ST-109,ST-2334,3
2023-01-01 15:30:00,ST-1099,ST-1098,3
2023-01-01 15:30:00,ST-1192,ST-1660,3
2023-01-01 15:30:00,ST-1199,ST-1199,4
2023-01-01 15:30:00,ST-1688,ST-2611,3
2023-01-01 15:30:00,ST-903,ST-900,4
2023-01-01 16:00:00,ST-1482,ST-454,3
2023-01-01 16:00:00,ST-1720,ST-1839,3
2023-01-01 16:00:00,ST-2000,ST-1505,3
2023-01-01 16:00:00,ST-211,ST-2216,3
2023-01-01 16:00:00,ST-2799,ST-2799,3
2023-01-01 16:00:00,ST-2844,ST-2844,3
2023-01-01 16:00:00,ST-2902,ST-284,3
2023-01-01 16:00:00,ST-2905,ST-2905,3
2023-01-01 16:00:00,ST-442,ST-442,4
2023-01-01 16:30:00,ST-1002,ST-1002,4
2023-01-01 16:30:00,ST-1923,ST-2673,3
2023-01-01 16:30:00,ST-2437,ST-2866,3
2023-01-01 16:30:00,ST-2461,ST-564,3
2023-01-01 16:30:00,ST-2760,ST-2761,3
2023-01-01 16:30:00,ST-3142,ST-73,3
2023-01-01 16:30:00,ST-899,ST-2868,3
2023-01-01 17:00:00,ST-1083,ST-3070,3
2023-01-01 17:00:00,ST-1237,ST-1546,3
2023-01-01 17:00:00,ST-1353,ST-1353,4
2023-01-01 17:00:00,ST-1420,ST-1420,3
2023-01-01 17:00:00,ST-1962,ST-919,3
2023-01-01 17:00:00,ST-2923,ST-2923,3
2023-01-01 17:00:00,ST-413,ST-1653,3
2023-01-01 17:30:00,ST-1061,ST-2748,3
2023-01-01 17:30:00,ST-1720,ST-2742,3
2023-01-01 17:30:00,ST-2031,ST-2031,3
2023-01-01 17:30:00,ST-2435,ST-1239,4
2023-01-01 18:00:00,ST-1062,ST-1645,3
2023-01-01 18:00:00,ST-1092,ST-1092,3
2023-01-01 18:00:00,ST-2151,ST-2151,3
2023-01-01 18:00:00,ST-2272,ST-2903,5
2023-01-01 18:30:00,ST-1043,ST-1835,4
2023-01-01 18:30:00,ST-1102,ST-1105,3
2023-01-01 18:30:00,ST-1995,ST-2398,3
2023-01-01 19:00:00,ST-1540,ST-669,4
2023-01-01 19:00:00,ST-1990,ST-1985,3
2023-01-01 19:00:00,ST-312,ST-2013,3
2023-01-01 19:30:00,ST-1083,ST-3070,4
2023-01-01 19:30:00,ST-1720,ST-1730,3
2023-01-01 20:30:00,ST-520,ST-2025,3
2023-01-01 20:30:00,ST-702,ST-2851,3
2023-01-01 21:00:00,ST-1681,ST-2876,3
2023-01-01 21:00:00,ST-2085,ST-2792,3
2023-01-01 21:00:00,ST-2903,ST-2502,4
2023-01-01 21:30:00,ST-919,ST-1962,3
2023-01-01 22:00:00,ST-1835,ST-1043,4
2023-01-01 22:00:00,ST-2903,ST-3165,3
2023-01-01 22:00:00,ST-2921,ST-2293,3
2023-01-01 22:30:00,ST-1881,ST-1881,5
2023-01-01 22:30:00,ST-765,ST-1406,3
2023-01-01 23:00:00,ST-3054,ST-3054,3
2023-01-01 23:00:00,ST-882,ST-1548,3
2023-01-01 23:30:00,ST-1298,ST-1300,3
2023-01-01 23:30:00,ST-668,ST-1224,3
2023-01-07 01:00:00,ST-249,ST-270,3
2023-01-07 02:00:00,ST-1323,ST-283,4
2023-01-07 02:30:00,ST-154,ST-158,3
2023-01-07 03:30:00,ST-1809,ST-2625,3
2023-01-07 05:30:00,ST-2195,ST-2195,3
2023-01-07 06:00:00,ST-1985,ST-1990,3
2023-01-07 08:30:00,ST-1510,ST-3094,4
2023-01-07 08:30:00,ST-1700,ST-1700,4
2023-01-07 08:30:00,ST-2890,ST-1254,4
2023-01-07 09:00:00,ST-2411,ST-1718,3
2023-01-07 09:00:00,ST-2851,ST-702,4
2023-01-07 09:30:00,ST-1546,ST-2826,4
2023-01-07 09:30:00,ST-18,ST-2157,3
2023-01-07 09:30:00,ST-2031,ST-2040,3
2023-01-07 09:30:00,ST-2654,ST-2826,3
2023-01-07 09:30:00,ST-2748,ST-2748,3
2023-01-07 09:30:00,ST-2764,ST-1996,3
2023-01-07 09:30:00,ST-2965,ST-2871,3
2023-01-07 09:30:00,ST-341,ST-18,3
2023-01-07 09:30:00,ST-663,ST-663,3
2023-01-07 10:00:00,ST-2851,ST-702,4
2023-01-07 11:00:00,ST-1402,ST-2871,3
2023-01-07 11:00:00,ST-2157,ST-18,3
2023-01-07 11:00:00,ST-2201,ST-2201,4
2023-01-07 11:00:00,ST-2573,ST-2573,3
2023-01-07 11:30:00,ST-2904,ST-1098,3
2023-01-07 11:30:00,ST-99,ST-2865,3
2023-01-07 12:00:00,ST-1267,ST-2375,3
2023-01-07 12:00:00,ST-2979,ST-18,3
2023-01-07 12:30:00,ST-2490,ST-1688,3
2023-01-07 12:30:00,ST-2858,ST-2031,3
2023-01-07 12:30:00,ST-2876,ST-2876,3
2023-01-07 12:30:00,ST-293,ST-293,3
2023-01-07 12:30:00,ST-3060,ST-2791,3
2023-01-07 12:30:00,ST-3113,ST-2905,3
2023-01-07 12:30:00,ST-76,ST-2974,3
2023-01-07 13:00:00,ST-1645,ST-1645,3
2023-01-07 13:00:00,ST-2049,ST-2538,3
2023-01-07 13:00:00,ST-919,ST-1962,3
2023-01-07 13:30:00,ST-102,ST-2308,3
2023-01-07 14:00:00,ST-1002,ST-1731,3
2023-01-07 14:00:00,ST-130,ST-118,4
2023-01-07 14:00:00,ST-1352,ST-1352,3
2023-01-07 14:00:00,ST-1656,ST-1656,3
2023-01-07 14:00:00,ST-1720,ST-1720,3
2023-01-07 14:00:00,ST-253,ST-382,3
2023-01-07 14:00:00,ST-255,ST-255,3
2023-01-07 14:00:00,ST-2557,ST-2557,3
2023-01-07 14:00:00,ST-347,ST-347,3
2023-01-07 14:00:00,ST-669,ST-1540,3
2023-01-07 14:00:00,ST-99,ST-99,4
2023-01-07 14:30:00,ST-530,ST-2020,3
2023-01-07 14:30:00,ST-728,ST-2353,3
2023-01-07 15:00:00,ST-157,ST-169,3
2023-01-07 15:00:00,ST-1681,ST-891,3
2023-01-07 15:00:00,ST-1731,ST-2763,5
2023-01-07 15:00:00,ST-2450,ST-2450,4
2023-01-07 15:00:00,ST-307,ST-2240,3
2023-01-07 15:00:00,ST-99,ST-506,3
2023-01-07 15:30:00,ST-1086,ST-1086,3
2023-01-07 15:30:00,ST-1198,ST-177,3
2023-01-07 15:30:00,ST-1202,ST-273,3
2023-01-07 15:30:00,ST-2074,ST-604,3
2023-01-07 15:30:00,ST-2176,ST-2154,3
2023-01-07 15:30:00,ST-2450,ST-2450,3
2023-01-07 15:30:00,ST-2501,ST-2326,5
2023-01-07 15:30:00,ST-2790,ST-2045,3
2023-01-07 15:30:00,ST-2818,ST-66,3
2023-01-07 15:30:00,ST-508,ST-2486,3
2023-01-07 15:30:00,ST-891,ST-1590,3
2023-01-07 16:00:00,ST-1171,ST-1171,3
2023-01-07 16:00:00,ST-181,ST-1440,3
2023-01-07 16:00:00,ST-2037,ST-1251,3
2023-01-07 16:00:00,ST-2765,ST-1497,3
2023-01-07 16:00:00,ST-3121,ST-2341,3
2023-01-07 16:00:00,ST-5,ST-5,3
2023-01-07 16:00:00,ST-506,ST-106,3
2023-01-07 16:00:00,ST-664,ST-2815,3
2023-01-07 16:30:00,ST-1718,ST-514,3
2023-01-07 16:30:00,ST-2330,ST-2330,3
2023-01-07 16:30:00,ST-2536,ST-2536,3
2023-01-07 16:30:00,ST-2876,ST-2594,3
2023-01-07 16:30:00,ST-2965,ST-1065,3
2023-01-07 16:30:00,ST-317,ST-316,3
2023-01-07 16:30:00,ST-388,ST-388,3
2023-01-07 16:30:00,ST-668,ST-2826,3
2023-01-07 17:00:00,ST-1109,ST-1109,3
2023-01-07 17:00:00,ST-138,ST-1432,3
2023-01-07 17:00:00,ST-1540,ST-670,4
2023-01-07 17:00:00,ST-1733,ST-1964,3
2023-01-07 17:00:00,ST-2353,ST-728,3
2023-01-07 17:00:00,ST-2594,ST-99,3
2023-01-07 17:00:00,ST-3131,ST-495,3
2023-01-07 17:00:00,ST-497,ST-493,3
2023-01-07 17:00:00,ST-700,ST-1150,3
2023-01-07 17:00:00,ST-99,ST-258,3
2023-01-07 17:30:00,ST-124,ST-2473,3
2023-01-07 17:30:00,ST-2014,ST-2014,3
2023-01-07 17:30:00,ST-2314,ST-2308,3
2023-01-07 17:30:00,ST-2833,ST-2833,3
2023-01-07 17:30:00,ST-2990,ST-2204,3
2023-01-07 17:30:00,ST-47,ST-47,3
2023-01-07 18:00:00,ST-2774,ST-1994,3
2023-01-07 18:00:00,ST-2961,ST-2007,3
2023-01-07 18:00:00,ST-2961,ST-315,5
2023-01-07 18:00:00,ST-702,ST-1678,3
2023-01-07 18:00:00,ST-97,ST-97,3
2023-01-07 18:30:00,ST-1072,ST-1589,3
2023-01-07 18:30:00,ST-1118,ST-1118,4
2023-01-07 18:30:00,ST-1645,ST-1352,3
2023-01-07 18:30:00,ST-198,ST-187,3
2023-01-07 18:30:00,ST-2173,ST-1342,3
2023-01-07 18:30:00,ST-2815,ST-413,3
2023-01-07 18:30:00,ST-2899,ST-297,4
2023-01-07 18:30:00,ST-292,ST-1731,4
2023-01-07 18:30:00,ST-390,ST-400,3
2023-01-07 18:30:00,ST-975,ST-2036,3
2023-01-07 19:00:00,ST-1223,ST-1223,3
2023-01-07 19:00:00,ST-1228,ST-1529,3
2023-01-07 19:00:00,ST-2047,ST-2994,3
2023-01-07 19:00:00,ST-362,ST-368,3
2023-01-07 19:30:00,ST-1681,ST-2876,3
2023-01-07 20:00:00,ST-1010,ST-2486,3
2023-01-07 20:00:00,ST-1254,ST-1254,3
2023-01-07 20:00:00,ST-289,ST-2815,3
2023-01-07 20:00:00,ST-3165,ST-827,3
2023-01-07 20:00:00,ST-3174,ST-1125,4
2023-01-07 20:00:00,ST-332,ST-1325,3
2023-01-07 20:00:00,ST-912,ST-1099,3
2023-01-07 20:30:00,ST-2464,ST-2464,3
2023-01-07 20:30:00,ST-2538,ST-2831,3
2023-01-07 20:30:00,ST-693,ST-2177,3
2023-01-07 21:00:00,ST-1351,ST-1351,3
2023-01-07 21:00:00,ST-2031,ST-1714,3
2023-01-07 21:00:00,ST-2703,ST-2713,3
2023-01-07 21:00:00,ST-666,ST-665,3
2023-01-07 21:30:00,ST-1681,ST-1720,3
2023-01-07 21:30:00,ST-1707,ST-1857,3
2023-01-07 21:30:00,ST-1714,ST-2041,3
2023-01-07 21:30:00,ST-1731,ST-309,3
2023-01-07 21:30:00,ST-180,ST-3051,3
2023-01-07 21:30:00,ST-3089,ST-315,3
2023-01-07 21:30:00,ST-3187,ST-293,3
2023-01-07 21:30:00,ST-422,ST-1653,3
2023-01-07 21:30:00,ST-992,ST-1691,3
2023-01-07 22:00:00,ST-1041,ST-1046,4
2023-01-07 22:00:00,ST-118,ST-130,3
2023-01-07 22:00:00,ST-1369,ST-497,5
2023-01-07 22:00:00,ST-1720,ST-892,3
2023-01-07 22:00:00,ST-2431,ST-187,4
2023-01-07 22:00:00,ST-2871,ST-1402,3
2023-01-07 22:00:00,ST-368,ST-362,3
2023-01-07 22:00:00,ST-807,ST-807,3
2023-01-07 22:30:00,ST-1862,ST-1681,3
2023-01-07 22:30:00,ST-2093,ST-1469,3
2023-01-07 22:30:00,ST-2871,ST-2965,3
2023-01-07 22:30:00,ST-3163,ST-2007,3
2023-01-07 22:30:00,ST-506,ST-446,3
2023-01-07 23:00:00,ST-2045,ST-2049,3
2023-01-07 23:30:00,ST-1249,ST-2479,4
2023-01-07 23:30:00,ST-2011,ST-3089,3
2023-01-07 23:30:00,ST-2177,ST-693,3
2023-01-07 23:30:00,ST-2630,ST-2906,3
2023-01-07 23:30:00,ST-311,ST-2007,3
2023-01-07 23:30:00,ST-506,ST-2305,3
2023-01-07 23:30:00,ST-733,ST-709,3
2023-01-08 00:00:00,ST-1217,ST-2222,3
2023-01-08 00:00:00,ST-1731,ST-2398,3
2023-01-08 00:00:00,ST-600,ST-2460,3
2023-01-08 00:00:00,ST-664,ST-664,3
2023-01-08 00:30:00,ST-1688,ST-2487,4
2023-01-08 00:30:00,ST-1990,ST-303,3
2023-01-08 00:30:00,ST-2020,ST-1506,3
2023-01-08 00:30:00,ST-30,ST-20,4
2023-01-08 00:30:00,ST-462,ST-462,3
2023-01-08 01:30:00,ST-1065,ST-1402,3
2023-01-08 02:00:00,ST-2625,ST-2431,4
2023-01-08 02:00:00,ST-827,ST-269,3
2023-01-08 02:30:00,ST-20,ST-39,3
2023-01-08 02:30:00,ST-2431,ST-2625,3
2023-01-08 03:30:00,ST-2253,ST-460,4
2023-01-08 04:30:00,ST-1291,ST-1132,3
2023-01-08 08:00:00,ST-1546,ST-2826,5
2023-01-08 08:30:00,ST-2890,ST-2031,4
2023-01-08 09:00:00,ST-1087,ST-1087,3
2023-01-08 09:00:00,ST-2833,ST-550,3
2023-01-08 09:30:00,ST-1005,ST-312,3
2023-01-08 09:30:00,ST-1006,ST-1017,3
2023-01-08 09:30:00,ST-1731,ST-1019,3
2023-01-08 09:30:00,ST-2260,ST-453,3
2023-01-08 10:00:00,ST-2310,ST-2310,3
2023-01-08 10:30:00,ST-258,ST-99,3
2023-01-08 10:30:00,ST-2761,ST-1996,3
2023-01-08 10:30:00,ST-479,ST-2264,3
2023-01-08 10:30:00,ST-564,ST-1637,3
2023-01-08 10:30:00,ST-933,ST-823,3
2023-01-08 11:00:00,ST-2146,ST-2534,3
2023-01-08 11:00:00,ST-3204,ST-3142,3
2023-01-08 11:30:00,ST-1372,ST-1811,3
2023-01-08 11:30:00,ST-2305,ST-1660,3
2023-01-08 12:00:00,ST-1559,ST-1559,3
2023-01-08 12:00:00,ST-1649,ST-413,3
2023-01-08 12:00:00,ST-2310,ST-2310,3
2023-01-08 12:30:00,ST-1642,ST-1121,3
2023-01-08 12:30:00,ST-1794,ST-1420,3
2023-01-08 12:30:00,ST-2177,ST-699,3
2023-01-08 12:30:00,ST-2291,ST-2291,4
2023-01-08 12:30:00,ST-2826,ST-1546,3
2023-01-08 12:30:00,ST-2842,ST-1259,3
2023-01-08 12:30:00,ST-292,ST-2812,3
2023-01-08 12:30:00,ST-2924,ST-1376,4
2023-01-08 13:00:00,ST-1678,ST-724,3
2023-01-08 13:00:00,ST-1720,ST-1720,3
2023-01-08 13:00:00,ST-1807,ST-175,3
2023-01-08 13:00:00,ST-2831,ST-2871,3
2023-01-08 13:00:00,ST-3054,ST-2527,3
2023-01-08 13:00:00,ST-408,ST-1632,3
2023-01-08 13:00:00,ST-461,ST-2165,3
2023-01-08 13:00:00,ST-750,ST-442,3
2023-01-08 13:00:00,ST-823,ST-933,3
2023-01-08 13:00:00,ST-919,ST-663,3
2023-01-08 13:30:00,ST-1579,ST-905,3
2023-01-08 13:30:00,ST-1997,ST-1995,3
2023-01-08 13:30:00,ST-55,ST-70,4
2023-01-08 14:00:00,ST-1249,ST-2557,3
2023-01-08 14:00:00,ST-2011,ST-2011,3
2023-01-08 14:00:00,ST-2176,ST-2176,3
2023-01-08 14:00:00,ST-2405,ST-647,3
2023-01-08 14:00:00,ST-241,ST-241,3
2023-01-08 14:00:00,ST-3013,ST-1275,3
2023-01-08 14:30:00,ST-2017,ST-1731,3
2023-01-08 14:30:00,ST-2310,ST-2310,4
2023-01-08 14:30:00,ST-2465,ST-1521,3
2023-01-08 14:30:00,ST-2976,ST-946,4
2023-01-08 14:30:00,ST-332,ST-2172,3
2023-01-08 14:30:00,ST-334,ST-2187,3
2023-01-08 14:30:00,ST-550,ST-2797,3
2023-01-08 14:30:00,ST-73,ST-73,3
2023-01-08 14:30:00,ST-99,ST-1660,4
2023-01-08 15:00:00,ST-1067,ST-1067,3
2023-01-08 15:00:00,ST-220,ST-222,3
2023-01-08 15:00:00,ST-2252,ST-2905,3
2023-01-08 15:00:00,ST-3089,ST-2692,3
2023-01-08 15:00:00,ST-3096,ST-2690,3
2023-01-08 15:00:00,ST-606,ST-606,3
2023-01-08 15:30:00,ST-1081,ST-891,3
2023-01-08 15:30:00,ST-1545,ST-1545,4
2023-01-08 15:30:00,ST-1678,ST-713,3
2023-01-08 15:30:00,ST-281,ST-1731,3
2023-01-08 15:30:00,ST-513,ST-1254,3
2023-01-08 15:30:00,ST-514,ST-1689,3
2023-01-08 15:30:00,ST-835,ST-2490,4
2023-01-08 15:30:00,ST-891,ST-1586,3
2023-01-08 15:30:00,ST-99,ST-256,3
2023-01-08 16:00:00,ST-1505,ST-1505,3
2023-01-08 16:00:00,ST-1663,ST-2314,3
2023-01-08 16:00:00,ST-2490,ST-2042,4
2023-01-08 16:00:00,ST-426,ST-426,4
2023-01-08 16:30:00,ST-1121,ST-1121,5
2023-01-08 16:30:00,ST-1351,ST-1351,3
2023-01-08 16:30:00,ST-1424,ST-1347,3
2023-01-08 16:30:00,ST-1657,ST-896,3
2023-01-08 16:30:00,ST-1729,ST-1590,3
2023-01-08 16:30:00,ST-235,ST-2420,3
2023-01-08 16:30:00,ST-3162,ST-1590,3
2023-01-08 16:30:00,ST-366,ST-366,3
2023-01-08 16:30:00,ST-853,ST-853,3
2023-01-08 17:00:00,ST-2045,ST-523,4
2023-01-08 17:00:00,ST-349,ST-89,3
2023-01-08 17:00:00,ST-882,ST-882,3
2023-01-08 17:00:00,ST-919,ST-1962,3
2023-01-08 17:30:00,ST-1352,ST-2832,3
2023-01-08 17:30:00,ST-1671,ST-267,3
2023-01-08 17:30:00,ST-1720,ST-1078,3
2023-01-08 17:30:00,ST-1720,ST-1839,3
2023-01-08 17:30:00,ST-1968,ST-1649,3
2023-01-08 17:30:00,ST-1995,ST-1996,4
2023-01-08 17:30:00,ST-2834,ST-112,3
2023-01-08 17:30:00,ST-2884,ST-2045,7
2023-01-08 17:30:00,ST-3029,ST-668,3
2023-01-08 17:30:00,ST-3169,ST-481,3
2023-01-08 17:30:00,ST-702,ST-2851,4
2023-01-08 18:00:00,ST-1223,ST-1223,3
2023-01-08 18:00:00,ST-1266,ST-983,3
2023-01-08 18:00:00,ST-1995,ST-2395,3
2023-01-08 18:00:00,ST-2002,ST-1015,3
2023-01-08 18:00:00,ST-2034,ST-2034,3
2023-01-08 18:00:00,ST-2125,ST-616,3
2023-01-08 18:00:00,ST-2581,ST-1707,3
2023-01-08 18:00:00,ST-3104,ST-534,3
2023-01-08 18:00:00,ST-512,ST-2883,4
2023-01-08 18:30:00,ST-1083,ST-3070,3
2023-01-08 18:30:00,ST-1168,ST-1361,3
2023-01-08 18:30:00,ST-1357,ST-1268,3
2023-01-08 18:30:00,ST-1848,ST-1848,3
2023-01-08 18:30:00,ST-2501,ST-2501,3
2023-01-08 18:30:00,ST-2815,ST-416,3
2023-01-08 18:30:00,ST-462,ST-89,3
2023-01-08 18:30:00,ST-89,ST-222,3
2023-01-08 19:00:00,ST-1268,ST-704,4
2023-01-08 19:00:00,ST-1271,ST-1603,3
2023-01-08 19:00:00,ST-1519,ST-522,4
2023-01-08 19:00:00,ST-1653,ST-2815,3
2023-01-08 19:00:00,ST-1690,ST-1663,3
2023-01-08 19:00:00,ST-2031,ST-1352,4
2023-01-08 19:00:00,ST-2742,ST-1839,3
2023-01-08 19:00:00,ST-2796,ST-2796,3
2023-01-08 19:00:00,ST-2815,ST-1973,3
2023-01-08 19:00:00,ST-611,ST-1473,3
2023-01-08 19:00:00,ST-834,ST-3100,3
2023-01-08 19:30:00,ST-1950,ST-1235,4
2023-01-08 19:30:00,ST-1961,ST-3194,6
2023-01-08 19:30:00,ST-331,ST-331,3
2023-01-08 19:30:00,ST-522,ST-834,3
2023-01-08 19:30:00,ST-699,ST-699,3
2023-01-08 20:00:00,ST-1420,ST-1420,3
2023-01-08 20:00:00,ST-1990,ST-1700,3
2023-01-08 20:00:00,ST-827,ST-1631,4
2023-01-08 20:30:00,ST-1608,ST-230,3
2023-01-08 20:30:00,ST-1710,ST-2045,3
2023-01-08 20:30:00,ST-1807,ST-1607,3
2023-01-08 20:30:00,ST-1839,ST-2738,3
2023-01-08 21:00:00,ST-1223,ST-1275,3
2023-01-08 21:00:00,ST-2904,ST-2904,4
2023-01-08 21:00:00,ST-3043,ST-3043,4
2023-01-08 21:00:00,ST-70,ST-296,3
2023-01-08 21:30:00,ST-2308,ST-2309,3
2023-01-08 21:30:00,ST-2890,ST-2890,3
2023-01-08 21:30:00,ST-3121,ST-3042,3
2023-01-08 21:30:00,ST-99,ST-99,5
2023-01-08 22:00:00,ST-742,ST-744,3
2023-01-08 22:30:00,ST-2626,ST-186,3
2023-01-08 22:30:00,ST-271,ST-236,5
2023-01-08 23:30:00,ST-2177,ST-440,4
2023-01-08 23:30:00,ST-368,ST-2310,4
2023-01-14 00:30:00,ST-1122,ST-2707,3
